"timestamp","vcserver","cluster","resourcepool","folder","vmhost","vmname","persistentid","id","application","powerstate","connectionstate","gueststate","version","numcpu","memorymb","provisionedspacegb","usedspacegb","guestfullname","toolstatus","toolsversion","toolsrunningstatus","hostname","ipaddress","storagecommitted","storageuncommitted","boottime","suspendtime","suspendinterval","createdtime","createdby","qtynics","datacenter","service","instance","tier","hz","ppm","owner"
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"SpringSource",,"wdc-devtest3-1.vmware.com","s2-poc-portal-2","50184a7b-72f5-ae80-2959-cb8da3c6aed7","VirtualMachine-vm-12922","","PoweredOn","connected","Running","v7","2","4096","90.40309","90.40309","Oracle Linux 4/5/6 (64-bit)","toolsOld","8394","guestToolsRunning","s2-poc-portal-2.vmware.com","10.128.81.248","97069583002","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Patch Management",,"wdc-uat-vmg1-7.vmware.com","s2-uat-patm-2","50184100-4ca5-ce23-9202-7939783f4574","VirtualMachine-vm-13799","","PoweredOn","connected","Running","v8","2","4096","56.70095","56.70095","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","s2-uat-patm-2.vmware.com","10.130.45.28","60882187280","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-qai-vmg1-1.vmware.com","ora-sup-custom-d1","5018d5db-9dfe-ba2a-9d3b-82d7c35dd9ac","VirtualMachine-vm-17603","","PoweredOn","connected","Running","v8","4","8192","1643.703","1643.703","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","ora-sup-custom-d1.vmware.com","10.130.40.254","1764912879387","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Patch Management",,"wdc-uat-vmg1-14.vmware.com","s2-uat-patm-1","50186d80-4cf3-4fc4-7b57-2c3715cb4813","VirtualMachine-vm-13806","","PoweredOn","connected","Running","v8","2","4096","56.70105","56.70105","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","s2-uat-patm-1.vmware.com","10.130.45.27","60882290768","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-itlab1-1.vmware.com","tsm-stg-ap11","502e4254-19b8-614e-907d-7bcb74cd9632","VirtualMachine-vm-20476","","PoweredOff","connected","NotRunning","v8","4","5120","155.3183","22.92482",,"toolsNotRunning","8389","guestToolsNotRunning",,,"24615333269","142156386304",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Portals",,"wdc-devtest1-13.vmware.com","web-dev1-sso-2","5018cafc-01d6-3c79-6aee-f46f901ce825","VirtualMachine-vm-17609","","PoweredOff","connected","NotRunning","v8","1","1024","38.67315","37.25075","Oracle Linux 4/5/6 (32-bit)","toolsNotRunning","8384","guestToolsNotRunning","web-dev1-sso-2.vmware.com","10.128.82.203","39997689731","1527283712",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Patch Management",,"wdc-uat-vmg1-11.vmware.com","s2-uat-patm-4","50180b87-6a33-ec61-985d-70772194332c","VirtualMachine-vm-13803","","PoweredOn","connected","Running","v8","2","4096","56.70107","56.70107","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","s2-uat-patm-4.vmware.com","10.130.45.30","60882309187","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-itlab1-1.vmware.com","Ritu-Test-2","5018dc6b-992d-56a9-9c75-18d09ab297f4","VirtualMachine-vm-19983","","PoweredOff","connected","NotRunning","v8","1","1024","13.19075","3.279308",,"toolsNotRunning",,"guestToolsNotRunning",,,"3521129944","10642333696",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"SFA3",,"wdc-uat-vmg1-11.vmware.com","ora-uat-intstg-d1","5018a72b-7e8c-9bdc-ad2c-79005661b580","VirtualMachine-vm-19183","","PoweredOn","connected","Running","v8","4","4096","624.7031","624.7031","Other 2.6.x Linux (64-bit)","toolsOld","7302","guestToolsRunning","ora-uat-intstg-d1.vmware.com","10.130.44.159","670769807316","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Patch Management",,"wdc-uat-vmg1-2.vmware.com","s2-uat-patm-3","50183f52-fbff-78a2-2830-6b47ca8a5d47","VirtualMachine-vm-13801","","PoweredOn","connected","Running","v8","2","4096","57.1473","57.1473","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","s2-uat-patm-3.vmware.com","10.130.45.29","61361441841","1071",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Keystone DB",,"wdc-devtest4-6.vmware.com","ora-dev5-ksedw-d1","5018cf13-2e8d-f670-6eb6-34c5babccb64","VirtualMachine-vm-15724","","PoweredOn","connected","Running","Unknown","4","16384","3434.423","3434.423","Oracle Linux 4/5/6 (64-bit)","toolsOk","9216","guestToolsRunning","ora-dev5-ksedw-d1.vmware.com","10.128.82.191","3687683142869","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Portals",,"wdc-devtest1-14.vmware.com","ora-dev1-wlp-d11","5018cce6-6dbc-87dc-ff64-7f200a66b1e7","VirtualMachine-vm-18407","","PoweredOff","connected","NotRunning","v8","2","8192","132.8422","124.3826","Oracle Linux 4/5/6 (64-bit)","toolsNotRunning","8389","guestToolsNotRunning","ora-dev1-wlp-d11.vmware.com","10.128.83.75","133554845490","9083355136",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-loadtest-vmg1-2.vmware.com","ora-epm-lt-d1","501842e9-3b53-324f-36dd-e185851cd7d9","VirtualMachine-vm-21620","","PoweredOn","connected","NotRunning","v8","8","32768","245.0515","245.0515",,"toolsNotInstalled","0","guestToolsNotRunning",,,"263122056309","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-8.vmware.com","ilog-dev-app-a2","50189241-dfb9-c5ee-07f8-6a36dd9ba288","VirtualMachine-vm-21586","","PoweredOn","connected","Running","v7","1","8192","53.0447","49.83474","CentOS 4/5/6 (64-bit)","toolsOk","8395","guestToolsRunning","ilog-dev-app-a2.vmware.com","10.128.82.13","53509642408","3446669312",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"EBS",,"wdc-devtest4-3.vmware.com","ora-poc2-ebs-ccm-1","5018e08d-8508-394b-9b1f-9d0365ef831b","VirtualMachine-vm-17929","","PoweredOn","connected","Running","v8","2","3072","89.34082","69.87695","Oracle Linux 4/5/6 (32-bit)","toolsOld","8389","guestToolsRunning","ora-poc2-ebs-ccm-1.vmware.com","10.128.82.104","75029809000","20899168256",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-itlab1-1.vmware.com","testserver-ravi","50184c79-b4b6-2920-99d8-6107ed8cef71","VirtualMachine-vm-20773","","PoweredOff","connected","NotRunning","v7","2","512","12.25383","5.55526","CentOS 4/5/6 (64-bit)","toolsNotRunning","8384","guestToolsNotRunning","testserver-ravi.vmware.com",,"5964915240","7192535040","9/16/2013 8:51:48 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Nonprod_Templates",,"wdc-itlab1-4.vmware.com","CentOS-5-8-64bit-vislproxy","5018863b-487c-c449-b202-0b45e2bb09ec","VirtualMachine-vm-20222","","PoweredOn","connected","Running","v8","2","4096","31.35339","30.3573","CentOS 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","centos-5-8-64bit-vislproxy",,"32595897481","1069547520","10/7/2013 1:54:27 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"from_wdc-itlab2",,"wdc-itlab1-4.vmware.com","it-lab-puppetclient","5018985e-75d4-32d0-b3e7-ff5f7c2d1f52","VirtualMachine-vm-20135","","PoweredOff","connected","NotRunning","v7","1","512","7.865167","4.162012","CentOS 4/5/6 (64-bit)","toolsNotRunning","8384","guestToolsNotRunning","it-lab-puppetclient.vmware.com","10.128.83.209","4468925876","3976232960",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Portals",,"wdc-devtest1-15.vmware.com","web-dev1-sso-1","50184843-c603-c9fd-64d0-5ffe39bff675","VirtualMachine-vm-17422","","PoweredOff","connected","NotRunning","v8","1","1024","38.67305","37.25066","Oracle Linux 4/5/6 (32-bit)","toolsNotRunning","8384","guestToolsNotRunning","web-dev1-sso-1.vmware.com","10.128.82.224","39997591606","1527283712",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"BI",,"wdc-lt-vmg1-5.vmware.com","bi-lt-rtr-a1","5018a8fa-a24b-e6f5-ac1b-ad999ea6295d","VirtualMachine-vm-20038","","PoweredOn","connected","Running","v8","8","32768","302.4266","302.4266","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","bi-lt-rtr-a1.vmware.com","10.128.37.158","324728072105","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"ICE",,"wdc-devtest4-5.vmware.com","ora-dev-icedm-d1","501805c1-e780-37e8-e6ce-e425f4ac42a6","VirtualMachine-vm-15608","","PoweredOn","connected","Running","v8","2","4096","2626.404","2626.404","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","ora-dev-icedm-d1.vmware.com","10.128.82.123","2820079944278","0","9/27/2013 6:50:52 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-5.vmware.com","ora-uat-slsss-d1","5018bfbc-46db-3a8c-c4cb-2b6d269bb398","VirtualMachine-vm-14011","","PoweredOn","connected","Running","v7","2","4096","770.4092","770.4092","Oracle Linux 4/5/6 (64-bit)","toolsOld","8295","guestToolsRunning","ora-uat-slsss-d1.vmware.com","10.128.82.128","827220567692","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"BI",,"wdc-lt-vmg1-5.vmware.com","bi-lt-rtr-a4","50182fac-e39f-8a79-de5e-a2c992299697","VirtualMachine-vm-20144","","PoweredOn","connected","Running","v7","8","32768","152.3993","152.3993","Oracle Linux 4/5/6 (64-bit)","toolsOld","8295","guestToolsRunning","bi-lt-rtr-a4.vmware.com","10.128.37.163","163637458484","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"EBS",,"wdc-lt-vmg1-6.vmware.com","ora-lt-ebs-disco-11","5018210b-8ca1-8ef1-5ec4-eb5d5845b074","VirtualMachine-vm-17424","","PoweredOn","connected","Running","v8","2","4096","44.35334","44.35334","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","ora-lt-ebs-disco-11.vmware.com","10.128.37.67","47624036014","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"BI",,"wdc-lt-vmg1-3.vmware.com","bi-lt-rtr-a5","5018acbb-91cc-99b5-b05c-3062f2a70a0a","VirtualMachine-vm-20145","","PoweredOn","connected","Running","v7","8","32768","152.3994","152.3994","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","bi-lt-rtr-a5.vmware.com","10.128.37.164","163637638637","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"BI",,"wdc-lt-vmg1-4.vmware.com","bi-lt-rtr-a2","501810c2-89e4-f9b3-0a31-eb806132ca37","VirtualMachine-vm-20142","","PoweredOn","connected","Running","v7","8","32768","152.3993","152.3993","Oracle Linux 4/5/6 (64-bit)","toolsOld","8295","guestToolsRunning","bi-lt-rtr-a2.vmware.com","10.128.37.161","163637457539","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Keystone DB",,"wdc-devtest4-8.vmware.com","ora-qa4-ksedw-d1","501864a9-927e-1e6d-5a20-0bf438438393","VirtualMachine-vm-13786","","PoweredOn","connected","Running","v8","4","16384","1339.411","1339.411","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","ora-qa4-ksedw-d1.vmware.com","10.128.82.96","1438181617439","0","9/27/2013 6:53:37 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest4-5.vmware.com","bi-dev3-rtr-a1","50184e69-5352-40b4-4d41-dcb84a39643b","VirtualMachine-vm-20651","","PoweredOn","connected","Running","v8","4","16384","248.4474","248.4474","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","bi-dev3-rtr-a1.vmware.com","10.128.84.68","266768378158","0","9/27/2013 5:44:28 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"BI",,"wdc-lt-vmg1-3.vmware.com","bi-lt-rtr-a3","5018be7c-7fb7-9f30-1ca9-32f74711767b","VirtualMachine-vm-20143","","PoweredOn","connected","Running","v7","8","32768","171.3993","171.3993","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","bi-lt-rtr-a3.vmware.com","10.128.37.162","184038594107","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"PerformanceCenter",,"wdc-devtest4-4.vmware.com","wdc-qaldrnr-14","50185461-51e0-0610-dea1-3b7394d9b20a","VirtualMachine-vm-19771","","PoweredOn","connected","Running","v7","2","1024","41.09111","41.09111","Microsoft Windows Server 2003 (32-bit)","toolsOld","8290","guestToolsRunning","wdc-qaldrnr-14.vmware.com","10.128.82.72","44121240471","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-loadtest-vmg1-10.vmware.com","communities-lt-db-1","50045dd4-d991-c3fe-e8f3-446e74c100f1","VirtualMachine-vm-3292","","PoweredOff","connected","NotRunning","v7","4","8192","20.47624","12.00053","Microsoft Windows Server 2003 (32-bit)","toolsNotRunning","8193","guestToolsNotRunning","communities-lt-db-1.vmware.com","10.128.36.138","12885470563","9100722176",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-itlab1-4.vmware.com","spectrumtemp","501851f1-11c7-fa94-a989-335ed8618a87","VirtualMachine-vm-21528","","PoweredOff","connected","NotRunning","v8","1","1024","41.1143","40.00001",,"toolsNotInstalled",,"guestToolsNotRunning",,,"42949684398","1196457984",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-loadtest-vmg1-2.vmware.com","s2-lt-solrm-1","5018e251-f593-bae2-a87e-3d95b06fb19f","VirtualMachine-vm-21604","","PoweredOn","connected","Running","v8","1","16384","243.3926","243.3926","Other 2.6.x Linux (64-bit)","toolsOld","8193","guestToolsRunning","s2-lt-solrm-1.vmware.com","10.128.36.206","261340794373","0","9/13/2013 11:08:23 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest4-4.vmware.com","ora-hr-ebs-app-1","50188b3d-61c9-6305-de18-a38ebeba132a","VirtualMachine-vm-18140","","PoweredOn","connected","NotRunning","v8","1","3072","10.30172","10.30172","Red Hat Enterprise Linux 5 (32-bit)","toolsNotInstalled","0","guestToolsNotRunning",,,"11061382983","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-5.vmware.com","ora-dev-vsn-d1","5018cbdc-048b-3173-d014-7a44c588437c","VirtualMachine-vm-14475","","PoweredOn","connected","Running","v8","2","4096","225.7009","225.7009","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","ora-dev-vsn-d1.vmware.com","10.128.82.145","242344449483","0","9/27/2013 4:44:28 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-itlab1-1.vmware.com","itlab-ora-ebs-r2","5018a5e2-b017-3bd8-4837-ea40ffa3df68","VirtualMachine-vm-16130","","PoweredOn","connected","Running","v8","8","2048","9.405945","7.062195","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","itlab-ora-ebs-r2.vmware.com","10.128.82.92","7582974259","2516582400","9/12/2013 1:34:57 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"EBS",,"wdc-devtest4-10.vmware.com","dev1-ebssso","50186711-e676-fa23-64bc-922133e62c82","VirtualMachine-vm-19763","","PoweredOn","connected","Running","v8","4","4096","80.05466","78.47849","CentOS 4/5/6 (64-bit)","toolsOk","9216","guestToolsRunning","dev1-ebssso.vmware.com","10.128.83.171","84265630685","1692401664",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Nonprod_Templates",,"wdc-itlab1-1.vmware.com","Centos-test-dontdelete","5018296f-bbd7-510b-e93b-0ee1c8a25bc7","VirtualMachine-vm-20236","","PoweredOn","connected","NotRunning","v8","2","4096","39.09087","39.09087",,"toolsNotInstalled","0","guestToolsNotRunning",,,"41973507392","0","9/12/2013 1:11:45 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-test-greenplum-02.vmware.com","gp-dev1-master","501861f0-2e15-6139-dde0-7569ea6c6703","VirtualMachine-vm-21490","","PoweredOn","connected","Running","v7","6","49152","1132.096","1129.97","CentOS 4/5/6 (64-bit)","toolsOk","9221","guestToolsRunning","gp-dev1-master.vmware.com","10.128.10.69","1213295746596","2282749952",,,"0",,,"3","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"DSS BI DB",,"wdc-devtest4-1.vmware.com","ora-uat-birtr-d1","5018a460-6c5c-4a29-4479-1414a4b0d866","VirtualMachine-vm-19929","","PoweredOn","connected","Running","v7","4","16384","1333.472","1333.472","Oracle Linux 4/5/6 (64-bit)","toolsOk","9216","guestToolsRunning","ora-uat-birtr-d1.vmware.com","10.128.83.151","1431805080799","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-itlab1-1.vmware.com","UBUNTUTEMPLATE12.04","5018e67d-a401-7c1b-92c8-6a4989f8fc37","VirtualMachine-vm-21619","","PoweredOn","connected","NotRunning","v8","1","2048","35.08961","35.08961","Ubuntu Linux (64-bit)","toolsNotInstalled","0","guestToolsNotRunning",,,"37677187405","0","9/19/2013 1:35:53 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-itlab1-1.vmware.com","testserver-esx1","5018af02-5d4e-441a-3290-908b8f96f04d","VirtualMachine-vm-21492","","PoweredOn","connected","NotRunning","v8","4","4096","24.0922","24.0922",,"toolsNotInstalled","0","guestToolsNotRunning",,,"25868799013","0","9/12/2013 1:14:10 PM",,"0",,,"0","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"HFM/FDM",,"wdc-lt-vmg1-4.vmware.com","EPM-LT-FDM-1","50182629-3ae4-e817-766a-dcb0dfff279e","VirtualMachine-vm-21630","","PoweredOn","connected","Running","v8","4","32768","202.3994","202.3994","Microsoft Windows Server 2008 R2 (64-bit)","toolsOk","9216","guestToolsRunning","EPM-LT-FDM-1.vmware.com","10.128.37.203","217324696511","0","9/24/2013 10:10:49 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","ppmdev","5021fe62-aad5-6300-6ac6-0eccdb21a993","VirtualMachine-vm-14168","","PoweredOn","connected","Running","v8","2","8192","442.4516","442.4516","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","ppmdev.vmware.com","10.128.82.140","475078800123","0","10/2/2013 4:30:58 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Interwoven Dev",,"wdc-devtest1-9.vmware.com","iwov-dev-teamsite-1","5018c05a-d9d9-d9e7-24ad-c69897e68427","VirtualMachine-vm-12448","","PoweredOn","connected","Running","v8","4","8192","258.0476","258.0476","Red Hat Enterprise Linux 5 (64-bit)","toolsOk","8395","guestToolsRunning","iwov-dev-teamsite-1.vmware.com","10.128.81.221","277076551568","0","9/27/2013 12:18:51 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-itlab1-1.vmware.com","testserver-esx2","50183651-f146-1df9-7b98-94e9c4746608","VirtualMachine-vm-21493","","PoweredOn","connected","NotRunning","v8","4","4096","24.10769","24.10769",,"toolsNotInstalled","0","guestToolsNotRunning",,,"25885436497","0","9/12/2013 1:14:27 PM",,"0",,,"0","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-qai-vmg1-6.vmware.com","bi-qa1-mdm-a1","50181a44-4c61-b433-6503-5f0a715dfaa2","VirtualMachine-vm-20972","","PoweredOn","connected","Running","v8","4","8192","240.3952","240.3952","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","bi-qa1-mdm-a1.vmware.com","10.130.41.41","258122402187","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-itlab1-1.vmware.com","communities-dev2-app-1-clone","50185bcc-59d9-3c01-bc2e-a28450ee1c6e","VirtualMachine-vm-20687","","PoweredOff","connected","NotRunning","v8","2","4096","58.22789","54.00001",,"toolsNotRunning",,"guestToolsNotRunning",,,"57982071606","4539654144",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-loadtest-vmg1-2.vmware.com","websearch-lt-app1","50182b68-6738-a495-9fbf-ee342319e956","VirtualMachine-vm-20334","","PoweredOn","connected","NotRunning","v8","2","8192","49.24602","49.24602",,"toolsNotInstalled","0","guestToolsNotRunning",,,"52877512871","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-qai-vmg1-5.vmware.com","ora-qai-wlp-d11","50185782-18b3-4ba3-1ec4-21458b13d168","VirtualMachine-vm-17919","","PoweredOn","connected","Running","v7","2","8192","129.3932","129.3932","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","ora-qai-wlp-d11.vmware.com","10.130.40.116","138934940304","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest4-4.vmware.com","wanova-helper-VM","50186948-1e52-4506-c474-53b85682d2b3","VirtualMachine-vm-22012","","PoweredOff","connected","NotRunning","v8","1","4096","114.1907","110",,"toolsNotInstalled",,"guestToolsNotRunning",,,"118111602619","4499775488",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"itops-optest-1.vmware.com","optst-vgrid-vsm","50186dbe-5db3-def5-4e5f-9f8c6d8f3077","VirtualMachine-vm-21270","","PoweredOn","disconnected","Running","v7","2","8192","65.04505","65.04505","Other Linux (64-bit)","toolsOk","2147483647","guestToolsRunning","manager","10.128.242.125","69841590281","0","7/16/2013 6:55:18 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"BI",,"wdc-lt-vmg1-7.vmware.com","idr-lt-birtr-a1","50181dcf-b15b-1960-cfe8-5bfda9f89290","VirtualMachine-vm-20023","","PoweredOn","connected","Running","v7","8","31792","267.4461","267.4461","Oracle Linux 4/5/6 (64-bit)","toolsOld","8295","guestToolsRunning","idr-lt-birtr-a1.vmware.com","10.128.37.159","287168039906","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest1-9.vmware.com","centos62-latest-ritu-verified1","5018cde0-f31f-597b-749c-65425c1d5e9e","VirtualMachine-vm-21659","","PoweredOff","connected","NotRunning","v8","1","2048","35.11535","3.148521",,"toolsNotInstalled","0","guestToolsNotRunning",,,"3380698457","34324119552","10/2/2013 6:01:39 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"SFDC",,"wdc-uat-vmg1-15.vmware.com","sfdc-uat-apache-1","501814b7-9388-3e3f-becf-6d849102a014","VirtualMachine-vm-13172","","PoweredOn","connected","Running","v8","1","384","5.727293","5.727293","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","sfdc-uat-apache-1.vmware.com","10.130.64.52","6149633673","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"Infrastructure",,"wdc-devtest1-8.vmware.com","pa-opalis-dev","5004631d-8423-cddb-9d42-d165d0acaa5b","VirtualMachine-vm-649","","PoweredOff","connected","NotRunning","v8","1","1000","17.39924","16.00028",,"toolsNotRunning","8384","guestToolsNotRunning",,,"17180170729","1502117888",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"vISL",,"wdc-uat-vmg1-8.vmware.com","visl-dev-proxy2","5018bf7f-c580-cba0-8574-220cdf533b83","VirtualMachine-vm-19073","","PoweredOn","connected","Running","v8","2","3972","31.23223","31.23223","CentOS 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","visl-dev-proxy2.vmware.com","10.130.64.121","33535357898","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-10-08 14:44:04","vc-dev-1.vmware.com",,"vISL",,"wdc-uat-vmg1-16.vmware.com","visl-dev-proxy1","50181edd-802d-2c71-1705-39ecd90045fc","VirtualMachine-vm-19046","","PoweredOn","connected","Running","v8","2","3972","31.23232","31.23232","CentOS 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","visl-dev-proxy1.vmware.com","10.130.64.120","33535443711","0",,,"0",,,"1","North America Remote Sites","","","","","",""
